Date, Close/Last, Volume, Open, High, Low
08/15/2011, $46.925, 6348906, $46.805, $47.435, $46.37
08/12/2011, $46.36, 5730006, $46.18, $47.05, $45.9
08/11/2011, $45.99, 9344276, $44.585, $46.68, $44.255
08/10/2011, $44.365, 10470108, $45.34, $46.035, $44.23
08/09/2011, $45.945, 12776122, $44.605, $46.02, $42.875
08/08/2011, $43.725, 14215114, $44.66, $45.435, $43.625
08/05/2011, $46.235, 12765858, $47, $47.16, $44.885
08/04/2011, $46.39, 11343552, $48.495, $48.73, $46.34
08/03/2011, $49.14, 9555648, $48.95, $49.21, $48.085
08/02/2011, $48.795, 10539496, $50.22, $50.69, $48.725
08/01/2011, $50.655, 7826488, $51.735, $51.81, $49.85
07/29/2011, $51.24, 6020756, $50.945, $51.65, $50.295
07/28/2011, $51.585, 5390034, $51.1, $52.145, $50.86
07/27/2011, $51.1, 6801356, $51.49, $52.025, $50.975
07/26/2011, $51.86, 4928588, $52.335, $52.41, $51.525
07/25/2011, $52.43, 5880604, $51.34, $53, $51.3
07/22/2011, $51.9, 4767212, $52.14, $52.38, $51.64
07/21/2011, $52.2, 10877846, $50.995, $52.495, $50.805
07/20/2011, $49.915, 8489476, $50.71, $50.84, $49.42
07/19/2011, $50.275, 6167862, $50.51, $50.995, $49.9225
07/18/2011, $50.25, 4814154, $50.25, $50.355, $49.54
07/15/2011, $50.37, 4729708, $50.53, $50.625, $49.535
07/14/2011, $50.355, 7160012, $51.24, $51.305, $49.845
07/13/2011, $51.075, 4222038, $50.94, $51.785, $50.695
07/12/2011, $50.645, 4174330, $51.16, $51.195, $50.565
07/11/2011, $51.14, 6189486, $51.635, $51.728, $50.705
07/08/2011, $52.15, 6787234, $52.62, $52.93, $51.73
07/07/2011, $53.125, 5992180, $53.86, $53.945, $52.835
07/06/2011, $53.295, 4831532, $52.89, $53.805, $52.785
07/05/2011, $52.86, 3985584, $53.305, $53.32, $52.59
07/01/2011, $53.38, 5384528, $52.3, $53.52, $52.105
06/30/2011, $52.2, 4750764, $51.695, $52.8, $51.48
06/29/2011, $51.5, 5251648, $51.215, $52.1082, $50.9605
06/28/2011, $50.865, 4201376, $50.14, $50.97, $49.965
06/27/2011, $50.005, 4819120, $50.165, $50.39, $49.7
06/24/2011, $50.02, 5543814, $50.805, $50.87, $49.9
06/23/2011, $50.815, 5909582, $50.275, $50.845, $49.9
06/22/2011, $50.935, 4082498, $51.245, $51.71, $50.865
06/21/2011, $51.42, 5181746, $51.22, $51.845, $51.13
06/20/2011, $50.9, 4865724, $49.93, $51.09, $49.795
06/17/2011, $50.005, 7114142, $49.895, $50.25, $49.575
06/16/2011, $49.395, 6739184, $49.65, $50.16, $49.165
06/15/2011, $49.715, 4794890, $50.33, $50.7225, $49.645
06/14/2011, $50.84, 5329252, $50.91, $51.045, $50.695
06/13/2011, $50.32, 5169786, $49.85, $50.74, $49.745
06/10/2011, $49.8, 5046164, $50.4, $50.59, $49.71
06/09/2011, $50.645, 4138064, $49.905, $50.86, $49.905
06/08/2011, $49.87, 5360854, $50.16, $50.53, $49.845
06/07/2011, $50.335, 4583604, $50.265, $50.71, $50.16
06/06/2011, $50.065, 3723740, $50.45, $50.86, $50.05
06/03/2011, $50.57, 5810768, $50.26, $50.975, $49.95
06/02/2011, $51.11, 5169860, $50.675, $51.49, $50.505
06/01/2011, $50.43, 6990390, $52.465, $52.59, $50.41
05/31/2011, $52.485, 4619572, $52.13, $52.5, $51.73
05/27/2011, $51.765, 2947982, $51.675, $52.08, $51.605
05/26/2011, $51.62, 4508206, $50.835, $51.765, $50.595
05/25/2011, $51.29, 5368184, $50.605, $51.44, $50.335
05/24/2011, $50.79, 5509088, $50.855, $51.22, $50.645
05/23/2011, $50.795, 6470026, $50.25, $50.9, $49.83
05/20/2011, $50.995, 4500290, $51.38, $51.565, $50.68
05/19/2011, $51.395, 5472826, $51.22, $52.17, $51.22
05/18/2011, $51.015, 4812088, $50.065, $51.2, $49.565
05/17/2011, $49.895, 7220582, $50.26, $50.6, $49.4825
05/16/2011, $50.5, 6262618, $50.11, $51.03, $49.99
05/13/2011, $50.23, 6279460, $51.24, $51.495, $49.99
05/12/2011, $51.215, 5873096, $51.12, $51.6, $50.495
05/11/2011, $51.23, 4378888, $52.125, $52.1875, $50.9925
05/10/2011, $52.245, 5109100, $51.41, $52.385, $51.39
05/09/2011, $51.235, 2922938, $51.095, $51.49, $50.785
05/06/2011, $51.17, 4959506, $51.545, $51.7701, $50.99
05/05/2011, $50.855, 7934428, $50.075, $51.14, $49.71
05/04/2011, $50.28, 10716668, $51.79, $51.885, $50.16
05/03/2011, $51.92, 6725162, $51.735, $52.04, $51.355
05/02/2011, $51.81, 4715830, $51.915, $52.07, $51.56
04/29/2011, $51.735, 7137316, $51.565, $51.905, $51.1
04/28/2011, $51.45, 8578288, $50.965, $51.58, $50.935
04/27/2011, $50.9, 8500276, $50.215, $51, $49.905
04/26/2011, $49.99, 7547336, $48.8, $50.02, $48.755
04/25/2011, $48.5, 5240350, $47.985, $48.585, $47.87
04/21/2011, $48.03, 6762852, $48.27, $48.315, $47.75
04/20/2011, $48.035, 13650336, $49.435, $49.59, $46.4
04/19/2011, $48.66, 4212944, $48.38, $48.87, $48.24
04/18/2011, $48.38, 4477178, $48.48, $48.65, $47.82
04/15/2011, $49.135, 5122192, $48.775, $49.45, $48.45
04/14/2011, $48.695, 6045310, $48.01, $48.895, $47.82
04/13/2011, $48.45, 5754536, $48.51, $48.66, $48.143
04/12/2011, $48.27, 6078538, $47.49, $48.55, $47.405
04/11/2011, $47.675, 5014980, $47.935, $48.125, $47.19
04/08/2011, $47.83, 4691230, $48.32, $48.435, $47.29
04/07/2011, $48.245, 4151578, $48.575, $48.7989, $48
04/06/2011, $48.695, 3192394, $49.215, $49.215, $48.3976
04/05/2011, $48.9, 3779542, $49.15, $49.39, $48.82
04/04/2011, $49.305, 3073282, $49.195, $49.395, $48.835
04/01/2011, $49.135, 5585756, $49.495, $49.62, $48.89
03/31/2011, $49.165, 4727484, $48.7, $49.7, $48.685
03/30/2011, $48.935, 4926226, $49.635, $49.715, $48.93
03/29/2011, $49.405, 3733098, $48.71, $49.405, $48.56
03/28/2011, $48.81, 4915022, $48.885, $49.19, $48.7
03/25/2011, $48.795, 6277460, $47.825, $49, $47.66
03/24/2011, $47.685, 4161216, $47.265, $47.7, $47.035
03/23/2011, $46.96, 6545892, $47.25, $47.405, $46.925
03/22/2011, $47.315, 6372846, $48.1, $48.43, $47.175
03/21/2011, $48.285, 3859676, $47.9, $48.47, $47.6758
03/18/2011, $47.51, 9024266, $47.575, $48, $47.07
03/17/2011, $46.9, 7376528, $46.45, $47.445, $46.295
03/16/2011, $45.735, 6810278, $46.315, $46.795, $45.53
03/15/2011, $46.51, 7011548, $45.87, $46.8, $45.33
03/14/2011, $47.02, 3708516, $47.085, $47.415, $46.59
03/11/2011, $47.385, 3510226, $46.99, $47.625, $46.63
03/10/2011, $47.03, 5059022, $46.9975, $47.33, $46.395
03/09/2011, $47.55, 4737830, $48.015, $48.145, $47.45
03/08/2011, $48.165, 3670248, $47.43, $48.31, $47.23
03/07/2011, $47.28, 4290834, $47.93, $48.27, $46.87
03/04/2011, $47.68, 5132832, $47.63, $47.895, $47.215
03/03/2011, $47.77, 5461586, $47.545, $47.975, $47.395
03/02/2011, $47.145, 10246452, $46.295, $47.225, $46.275
03/01/2011, $46.335, 8202732, $47.955, $47.955, $46.205
02/28/2011, $47.705, 5797508, $47.14, $47.7725, $46.945
02/25/2011, $47.015, 4265010, $47.15, $47.305, $46.8
02/24/2011, $46.855, 4698446, $45.96, $47.155, $45.88
02/23/2011, $46.27, 6382302, $47.07, $47.225, $45.755
02/22/2011, $47.16, 5798530, $48.06, $48.305, $46.975
02/18/2011, $48.57, 4420152, $48.825, $48.86, $48.32
02/17/2011, $48.91, 6399682, $48.77, $48.98, $48.165
02/16/2011, $48.83, 5722020, $49.23, $49.23, $48.555
02/15/2011, $48.995, 3267368, $49.03, $49.225, $48.875
02/14/2011, $49.265, 4288574, $49.57, $49.625, $48.975
02/11/2011, $49.51, 5864392, $48.635, $49.75, $48.505
02/10/2011, $48.755, 6203888, $47.75, $49.03, $47.685
02/09/2011, $47.925, 4058466, $47.385, $48.145, $47.305
02/08/2011, $47.56, 4248814, $47.33, $47.615, $47.175
02/07/2011, $47.305, 4222262, $47.25, $47.64, $47.06
02/04/2011, $47.125, 3552690, $46.785, $47.265, $46.595
02/03/2011, $46.8, 6116560, $47.065, $47.345, $46.775
02/02/2011, $47.085, 4179838, $47.515, $47.77, $46.99
02/01/2011, $47.715, 5748974, $47.69, $48, $47.425
01/31/2011, $47.315, 6636004, $46.83, $47.56, $46.76
01/28/2011, $46.77, 7806300, $47.73, $47.795, $46.67
01/27/2011, $47.67, 7309788, $47.325, $47.795, $47.32
01/26/2011, $47.06, 9282536, $46.96, $47.39, $46.61
01/25/2011, $46.51, 12280664, $47.065, $47.4995, $46.225
01/24/2011, $47.1, 7687314, $47.135, $47.29, $46.94
01/21/2011, $47.255, 11316050, $47.745, $48.075, $47.15
01/20/2011, $47.525, 13090108, $47.59, $47.65, $46.5585
01/19/2011, $48.65, 7064934, $49.14, $49.245, $48.405
01/18/2011, $49.08, 6353236, $49.45, $49.615, $48.825
01/14/2011, $49.33, 5513460, $49.475, $49.635, $49.09
01/13/2011, $49.51, 4826322, $48.99, $49.745, $48.875
01/12/2011, $49.04, 4146594, $49, $49.28, $48.805
01/11/2011, $48.735, 4963060, $49.08, $49.17, $48.5
01/10/2011, $48.68, 9885816, $47.91, $49.01, $47.655
01/07/2011, $47.59, 8055232, $46.465, $47.685, $46.465
01/06/2011, $46.275, 4387780, $46.365, $46.73, $46
01/05/2011, $46.48, 5206888, $46.305, $46.665, $46.175
01/04/2011, $46.54, 5154018, $47.005, $47.095, $45.99
01/03/2011, $46.845, 5399030, $46.91, $47.275, $46.665
12/31/2010, $46.33, 2535364, $46, $46.465, $45.97
12/30/2010, $46.03, 1749496, $46.125, $46.195, $45.865
12/29/2010, $46.075, 2251286, $46.08, $46.265, $45.82
12/28/2010, $45.955, 2083678, $45.99, $46.11, $45.625
12/27/2010, $46.005, 1773136, $45.73, $46.17, $45.6403
12/23/2010, $45.855, 1932922, $46.025, $46.12, $45.6607
12/22/2010, $46.045, 2548632, $46.03, $46.135, $45.7345
12/21/2010, $46.03, 3886204, $45.59, $46.22, $45.52
12/20/2010, $45.45, 4294678, $45.625, $45.79, $45.23
12/17/2010, $45.59, 9723712, $45.98, $46.16, $45.355
12/16/2010, $46.145, 6816308, $45.76, $46.26, $45.26
12/15/2010, $45.72, 5706916, $45.65, $46.46, $45.615
12/14/2010, $45.785, 5489378, $46.27, $46.545, $45.465
12/13/2010, $46.09, 4886748, $46.375, $46.615, $45.965
12/10/2010, $46.32, 5285970, $46.685, $46.72, $45.76
12/09/2010, $46.4, 4813956, $46.715, $46.8, $46.165
12/08/2010, $46.235, 6136874, $47.225, $47.235, $46.135
12/07/2010, $47.065, 8141546, $47.57, $47.89, $47.02
12/06/2010, $47.21, 4480918, $47.25, $47.37, $47
12/03/2010, $47.275, 4372854, $46.545, $47.365, $46.545
12/02/2010, $46.83, 5118342, $45.77, $47.04, $45.77
12/01/2010, $45.71, 6463740, $45.73, $46.075, $45.525
11/30/2010, $45.055, 6086972, $44.915, $45.4, $44.68
11/29/2010, $45.325, 5935600, $44.75, $45.43, $44.24
11/26/2010, $45.05, 1963334, $44.82, $45.395, $44.82
11/24/2010, $45.375, 5338196, $44.775, $45.485, $44.765
11/23/2010, $44.505, 7054548, $44.695, $44.725, $44.1584
11/22/2010, $45.16, 7884888, $45.8, $45.905, $44.74
11/19/2010, $45.91, 6696338, $45.935, $46.04, $45.605
11/18/2010, $45.845, 6327820, $45.405, $46.21, $45.405
11/17/2010, $44.955, 4248828, $44.855, $45.015, $44.645
11/16/2010, $44.88, 6074550, $45.27, $45.505, $44.655
11/15/2010, $45.645, 5293474, $45.67, $46.19, $45.505
11/12/2010, $45.145, 5220538, $45.14, $45.67, $44.8
11/11/2010, $45.47, 5199370, $45.41, $45.8675, $45.2279
11/10/2010, $45.7, 5235054, $45.195, $45.7, $44.945
11/09/2010, $45.175, 6772300, $46.14, $46.145, $45.165
11/08/2010, $45.99, 4372086, $45.455, $46.11, $45.34
11/05/2010, $45.61, 5969904, $45.59, $46.25, $45.28
11/04/2010, $45.86, 11055594, $46.245, $46.355, $45.41
11/03/2010, $45.515, 6166580, $45.02, $45.565, $44.905
11/02/2010, $44.975, 5183010, $44.92, $45, $44.555
11/01/2010, $44.45, 6591100, $44.33, $44.785, $44.175
10/29/2010, $43.84, 5309074, $42.875, $44.02, $42.77
10/28/2010, $43.025, 4963922, $43.055, $43.35, $42.465
10/27/2010, $42.715, 6490852, $43.18, $43.3, $42.19
10/26/2010, $43.68, 5294194, $43.34, $43.96, $43.16
10/25/2010, $43.595, 6877262, $43.545, $44.03, $43.405
10/22/2010, $43.155, 6001766, $42.535, $43.19, $42.405
10/21/2010, $42.63, 14494492, $42.1475, $42.705, $40.92
10/20/2010, $42.895, 5431766, $42.225, $43.035, $42.225
10/19/2010, $42.155, 5394482, $42.255, $42.515, $41.58
10/18/2010, $42.715, 3524522, $42.79, $42.8, $42.44
10/15/2010, $42.605, 5769416, $43.38, $43.485, $42.5
10/14/2010, $43.0625, 7929324, $43.2, $43.265, $42.485
10/13/2010, $43.41, 9363098, $42.585, $43.66, $42.585
10/12/2010, $41.73, 7892786, $42.24, $42.24, $41.38
10/11/2010, $42.53, 3237716, $42.615, $42.875, $42.3
10/08/2010, $42.43, 5510976, $41.95, $42.615, $41.625
10/07/2010, $41.815, 5667624, $41.845, $41.945, $41.415
10/06/2010, $41.645, 4409180, $41.2, $41.645, $41.115
10/05/2010, $41.21, 4881580, $40.625, $41.285, $40.325
10/04/2010, $40.015, 4207094, $40.43, $40.845, $39.66
10/01/2010, $40.515, 7009324, $40.805, $40.905, $40.18
09/30/2010, $40.9, 5447270, $41.345, $41.48, $40.555
09/29/2010, $41.125, 4568364, $40.95, $41.54, $40.79
09/28/2010, $41.15, 5558822, $40.87, $41.23, $40.355
09/27/2010, $40.825, 5400692, $41.115, $41.2475, $40.76
09/24/2010, $41.05, 5487572, $39.985, $41.075, $39.82
09/23/2010, $39.585, 5358322, $39.95, $40.355, $39.39
09/22/2010, $40.3, 4535760, $40.45, $40.69, $40.135
09/21/2010, $40.615, 5861730, $40.63, $41.16, $40.465
09/20/2010, $40.37, 6986478, $40.095, $40.82, $40.005
09/17/2010, $39.98, 8483852, $39.66, $40.01, $39.335
09/16/2010, $39.46, 4407482, $39.455, $39.735, $39.225
09/15/2010, $39.54, 7019058, $39.57, $40.075, $39.435
09/14/2010, $39.85, 5565700, $39.455, $40.085, $39.33
09/13/2010, $39.625, 5288314, $39.82, $39.89, $39.375
09/10/2010, $39.365, 4111192, $39.425, $39.75, $39.265
09/09/2010, $39.33, 5766466, $39.985, $40, $39.065
09/08/2010, $39.505, 6101308, $39.305, $39.9, $39.21
09/07/2010, $39.18, 5575260, $39.08, $39.59, $39
09/03/2010, $39.4, 6300724, $38.91, $39.805, $38.91
09/02/2010, $38.655, 4711390, $38.245, $38.705, $38.165
09/01/2010, $38.19, 7176882, $37.065, $38.345, $36.95
08/31/2010, $36.47, 4738388, $35.965, $36.765, $35.845
08/30/2010, $36.175, 3843262, $36.8, $37.195, $36.155
08/27/2010, $36.845, 9012896, $36.39, $36.925, $35.95
08/26/2010, $36.205, 5875672, $36.33, $36.85, $36.07
08/25/2010, $36.085, 9456882, $35.58, $36.525, $35.285
08/24/2010, $35.97, 8178390, $36, $36.2, $35.1705
08/23/2010, $36.43, 5621846, $37.27, $37.445, $36.3469
08/20/2010, $37.13, 5507624, $36.86, $37.1786, $36.455
08/19/2010, $37.25, 6127436, $37.725, $37.92, $36.78
08/18/2010, $38, 6380328, $37.425, $38.22, $37.2
08/17/2010, $37.425, 5138496, $36.99, $37.84, $36.99
08/16/2010, $36.545, 4083658, $36.115, $36.715, $36.115
08/13/2010, $36.725, 4186800, $36.71, $37.31, $36.6251
08/12/2010, $36.91, 5105754, $36.69, $37.025, $36.255
08/11/2010, $37.14, 7218396, $38.21, $38.22, $36.825
08/10/2010, $38.83, 4003320, $38.68, $38.955, $38.21
08/09/2010, $39.065, 5167766, $38.795, $39.115, $38.489
08/06/2010, $38.52, 5655158, $38.145, $38.75, $37.75
08/05/2010, $38.765, 6172056, $38.245, $38.895, $38.12
08/04/2010, $38.485, 4245764, $38.285, $38.625, $38.17
08/03/2010, $38.27, 4042584, $37.935, $38.44, $37.6
08/02/2010, $38.13, 6252098, $37.905, $38.22, $37.41
07/30/2010, $37.335, 5591928, $36.67, $37.565, $36.405
07/29/2010, $37.175, 6325820, $37.635, $37.905, $36.98
07/28/2010, $37.355, 9673176, $37.06, $37.46, $36.745
07/27/2010, $37.315, 6943394, $38, $38, $37.18
07/26/2010, $37.73, 8631088, $37.28, $38.245, $36.955
07/23/2010, $36.95, 8799502, $36.33, $37.165, $36.275
07/22/2010, $36.2, 14054126, $35.74, $36.92, $35.275
07/21/2010, $34.56, 8041222, $35.34, $35.34, $34.145
07/20/2010, $34.815, 10167228, $33.695, $34.84, $33.42
07/19/2010, $34.185, 8725510, $34.595, $34.63, $33.75
07/16/2010, $34.405, 12628044, $35.89, $35.96, $34.23
07/15/2010, $36.09, 6939342, $36.325, $36.37, $35.665
07/14/2010, $36.295, 5165086, $36.025, $36.51, $35.71
07/13/2010, $36.22, 10494872, $36.82, $37.05, $35.845
07/12/2010, $36.345, 7742784, $35.635, $36.46, $35.51
07/09/2010, $35.855, 6433476, $35.445, $36.055, $35.44
07/08/2010, $35.445, 9312450, $35.365, $35.835, $35.05
07/07/2010, $35.12, 10800872, $33.855, $35.155, $33.565
07/06/2010, $33.715, 11418474, $34.98, $34.98, $33.455
07/02/2010, $34.185, 9758046, $34.955, $35.265, $33.985
07/01/2010, $34.755, 12434524, $34.93, $35.19, $33.915
06/30/2010, $34.755, 7520500, $35.075, $35.56, $34.675
06/29/2010, $35.065, 10232528, $35.885, $35.885, $34.735
06/28/2010, $36.335, 4591858, $36.55, $36.81, $36.19
06/25/2010, $36.36, 12364640, $36.16, $36.555, $35.855
06/24/2010, $36.015, 8275442, $36.825, $36.825, $35.87
06/23/2010, $36.98, 9027738, $37.035, $37.125, $36.195
06/22/2010, $36.915, 8256802, $38.38, $38.435, $36.815
06/21/2010, $38.415, 7601884, $38.63, $39.175, $38.18
06/18/2010, $38.185, 8133586, $38.14, $38.26, $37.905
06/17/2010, $38.11, 8972548, $37.925, $38.185, $37.195
06/16/2010, $37.56, 10242196, $37.305, $38.245, $37.305
06/15/2010, $37.575, 6142260, $36.775, $37.61, $36.635
06/14/2010, $36.37, 6701578, $37.15, $37.25, $36.295
06/11/2010, $36.775, 5474566, $36.035, $36.84, $35.81
06/10/2010, $36.345, 7085576, $35.27, $36.4, $35.27
06/09/2010, $34.69, 9317582, $34.96, $35.97, $34.55
06/08/2010, $34.665, 10166234, $34.18, $34.725, $33.9911
06/07/2010, $34.05, 7611314, $34.97, $34.97, $33.99
06/04/2010, $34.665, 12071088, $35.915, $35.92, $34.5
06/03/2010, $36.61, 7911290, $36.485, $37.08, $36.25
06/02/2010, $36.29, 9305852, $35.17, $36.335, $35.165
06/01/2010, $35.155, 16846416, $35.28, $36.205, $35.135
05/28/2010, $35.715, 8105744, $35.725, $36.065, $35.28
05/27/2010, $35.775, 10150960, $35.1, $35.775, $35.1
05/26/2010, $35.06, 10853736, $34.605, $35.665, $34.337
05/25/2010, $34.285, 12116136, $33.585, $34.295, $33.585
05/24/2010, $34.665, 7761194, $34.71, $35.33, $34.535
05/21/2010, $34.875, 13581136, $32.995, $35.165, $32.995
05/20/2010, $33.97, 12336684, $34.96, $35.135, $33.88
05/19/2010, $35.79, 11202318, $36.27, $36.785, $35.11
05/18/2010, $36.47, 9103868, $37.16, $37.5, $36.235
05/17/2010, $37.15, 7887334, $37.28, $37.53, $36.18
05/14/2010, $37.09, 6757348, $37.505, $37.61, $36.77
05/13/2010, $37.915, 4597008, $38.335, $38.395, $37.81
05/12/2010, $38.36, 6557066, $37.66, $38.515, $37.48
05/11/2010, $37.395, 7676978, $37.01, $37.865, $37.01
05/10/2010, $37.47, 11896670, $36.6, $37.65, $36.6
05/07/2010, $35.535, 12650372, $35.975, $36.47, $34.89
05/06/2010, $36.1, 12620416, $36.89, $37.255, $33.805
05/05/2010, $37.145, 6644074, $37.025, $37.79, $36.855
05/04/2010, $37.53, 6549060, $38.22, $38.22, $37.165
05/03/2010, $38.665, 5751102, $37.95, $38.78, $37.95
04/30/2010, $37.83, 7853802, $38.935, $39.305, $37.75
04/29/2010, $38.825, 7100978, $38.435, $39.045, $38.185
04/28/2010, $37.97, 7316496, $38.16, $38.395, $37.755
04/27/2010, $38.035, 11812628, $38.425, $38.79, $37.975
04/26/2010, $38.555, 8693670, $38.52, $38.58, $38.18
04/23/2010, $38.55, 11160880, $38.36, $38.62, $38.21
04/22/2010, $38.125, 11855870, $38.045, $39.015, $37.885
04/21/2010, $38.515, 5137840, $38.365, $38.67, $38.16
04/20/2010, $38.355, 6724358, $37.995, $38.485, $37.93
04/19/2010, $37.695, 6156986, $37.875, $37.955, $37.375
04/16/2010, $37.975, 8586336, $38.49, $38.575, $37.195
04/15/2010, $38.555, 5477868, $38.54, $38.8, $38.41
04/14/2010, $38.53, 10891550, $38.31, $38.775, $38.145
04/13/2010, $38.1, 7579694, $37.57, $38.23, $37.435
04/12/2010, $37.69, 4623448, $37.905, $37.94, $37.265
04/09/2010, $37.875, 5305126, $37.875, $37.99, $37.585
04/08/2010, $37.775, 9884832, $36.67, $37.85, $36.615
04/07/2010, $36.84, 9183486, $36.76, $36.995, $36.135
04/06/2010, $36.82, 5597126, $36.67, $36.925, $36.65
04/05/2010, $36.905, 6689352, $36.885, $37.13, $36.58
04/01/2010, $36.825, 5187052, $36.825, $37.115, $36.52
03/31/2010, $36.65, 5456196, $36.68, $36.805, $36.27
03/30/2010, $36.805, 5383824, $36.905, $37.125, $36.64
03/29/2010, $36.79, 5854468, $36.495, $36.96, $36.385
03/26/2010, $36.33, 6067686, $36.37, $36.49, $36.04
03/25/2010, $36.335, 7947374, $36.775, $37.135, $36.275
03/24/2010, $36.455, 6322896, $36.745, $36.745, $36.175
03/23/2010, $36.85, 6276594, $37.085, $37.12, $36.5
03/22/2010, $37, 6369424, $36.415, $37.07, $36.31
03/19/2010, $36.62, 10619482, $37.08, $37.175, $36.395
03/18/2010, $36.825, 7648488, $36.385, $36.98, $36.385
03/17/2010, $36.605, 8778706, $36.83, $37.015, $36.42
03/16/2010, $36.725, 7455336, $36.44, $36.745, $36.375
03/15/2010, $36.455, 7923816, $36.4, $36.59, $36.125
03/12/2010, $36.5, 7032484, $36.4, $36.53, $36.005
03/11/2010, $36.25, 11591606, $35.69, $36.26, $35.665
03/10/2010, $35.8, 15680594, $35.375, $36.015, $35.25
03/09/2010, $35.42, 10288066, $34.63, $35.675, $34.55
03/08/2010, $34.745, 4807236, $34.655, $34.88, $34.53
03/05/2010, $34.565, 6559046, $34.285, $34.66, $34.195
03/04/2010, $34.03, 6599400, $33.79, $34.2, $33.525
03/03/2010, $33.605, 6570124, $33.665, $34.04, $33.55
03/02/2010, $33.635, 8424442, $33.95, $34.05, $33.465
03/01/2010, $33.85, 7567076, $33.87, $34.04, $33.51
02/26/2010, $33.685, 12656210, $34.185, $34.285, $33.675
02/25/2010, $34.23, 11478278, $32.98, $34.26, $32.735
02/24/2010, $33.44, 6762756, $33.16, $33.48, $33.055
02/23/2010, $33.195, 8231004, $33.435, $33.485, $32.93
02/22/2010, $33.425, 8604776, $33.3, $33.545, $33.22
02/19/2010, $33.285, 10253726, $32.62, $33.375, $32.62
02/18/2010, $32.655, 4836708, $32.39, $32.71, $32.3
02/17/2010, $32.49, 5578766, $32.78, $32.83, $32.03
02/16/2010, $32.58, 7512454, $32, $32.63, $31.74
02/12/2010, $31.705, 6826422, $31.505, $31.73, $31.22
02/11/2010, $31.805, 10327932, $30.715, $31.925, $30.705
02/10/2010, $30.855, 6936630, $30.88, $31.16, $30.32
02/09/2010, $30.87, 4512366, $30.92, $31.275, $30.69
02/08/2010, $30.485, 6726464, $31.09, $31.225, $30.485
02/05/2010, $31.05, 9639108, $30.565, $31.075, $30.375
02/04/2010, $30.49, 6993878, $31.13, $31.38, $30.455
02/03/2010, $31.49, 4779682, $31.585, $31.945, $31.365
02/02/2010, $31.465, 4789738, $31.245, $31.62, $31.02
02/01/2010, $31.155, 8084190, $30.415, $31.2, $30.405
