Date, Close/Last, Volume, Open, High, Low
10/12/2012, $86.67, 403731, $87.12, $87.32, $86.48
10/11/2012, $86.89, 413582, $87.59, $87.79, $86.8875
10/10/2012, $87.33, 861698, $87.51, $88.33, $86.711
10/09/2012, $87.18, 733099, $87.59, $87.81, $87.007
10/08/2012, $87.83, 467042, $87.7, $87.881, $86.92
10/05/2012, $87.86, 1209867, $87.28, $88.06, $86.98
10/04/2012, $87.19, 647430, $86.5, $87.59, $86.01
10/03/2012, $86.43, 874943, $85.92, $87.32, $85.79
10/02/2012, $85.43, 637577, $85.23, $85.64, $84.8
10/01/2012, $85.14, 992645, $85.4, $86.2, $84.99
09/28/2012, $85.16, 1833685, $83.5, $86.07, $83.35
09/27/2012, $83.71, 764281, $82.96, $83.84, $82.21
09/26/2012, $82.83, 481732, $83.06, $83.73, $82.64
09/25/2012, $83.16, 755220, $83.7, $84.48, $83.16
09/24/2012, $83.34, 949265, $83.85, $83.87, $82.96
09/21/2012, $83.9, 939656, $84.59, $84.59, $83.88
09/20/2012, $84.22, 706850, $83.43, $84.36, $83.17
09/19/2012, $83.73, 775509, $82.94, $83.94, $82.9
09/18/2012, $82.93, 786132, $81.5, $82.99, $81.23
09/17/2012, $81.39, 818158, $81.62, $81.975, $81.28
09/14/2012, $81.86, 1108897, $82.93, $83.2, $81.37
09/13/2012, $82.9, 1239676, $82.36, $83.27, $81.6
09/12/2012, $82, 975215, $83, $83.0892, $81.66
09/11/2012, $82.81, 926987, $82.82, $83.24, $82.58
09/10/2012, $83.59, 560662, $83.5, $84.02, $83.3
09/07/2012, $83.59, 978361, $83.42, $83.6, $82.81
09/06/2012, $82.99, 901951, $83.45, $83.78, $82.68
09/05/2012, $83.07, 921557, $83.1, $83.25, $82.5
09/04/2012, $83.06, 1152938, $81.58, $83.24, $81.57
08/31/2012, $81.35, 875594, $82, $82.24, $80.811
08/30/2012, $81.52, 825258, $81.92, $81.96, $81.28
08/29/2012, $82.12, 1232675, $82.72, $83, $82
08/28/2012, $82.93, 1170385, $82.5, $82.97, $82.01
08/27/2012, $82.65, 1554157, $83.63, $83.63, $82.01
08/24/2012, $83.32, 3162645, $81.15, $83.83, $80.6
08/23/2012, $78.63, 476115, $79.04, $79.04, $78.26
08/22/2012, $78.98, 776079, $78.09, $79.325, $78.02
08/21/2012, $78.41, 930114, $78.65, $79.28, $78.21
08/20/2012, $78.74, 980760, $79.81, $79.979, $78.4
08/17/2012, $79.9, 783648, $79.59, $80.05, $78.98
08/16/2012, $79.71, 852715, $79.85, $80.15, $79.43
08/15/2012, $79.83, 938691, $79.98, $80.53, $79.31
08/14/2012, $80.18, 1013722, $80.22, $80.4, $79.54
08/13/2012, $79.89, 851928, $80.07, $80.65, $79.27
08/10/2012, $79.86, 655305, $79.02, $80.09, $78.84
08/09/2012, $79.31, 791680, $78.85, $79.64, $78.79
08/08/2012, $78.94, 611982, $79.27, $79.74, $78.72
08/07/2012, $79.55, 814109, $79.5, $79.87, $79
08/06/2012, $79.21, 693653, $79.68, $79.94, $79
08/03/2012, $79.36, 1109492, $79.67, $79.95, $78.47
08/02/2012, $78.36, 1170719, $78.46, $78.66, $77.78
08/01/2012, $78.75, 1665362, $78.47, $79.09, $73.39
07/31/2012, $77.83, 1157603, $78.8, $78.93, $77.64
07/30/2012, $78.78, 1301792, $78.94, $79.44, $78.17
07/27/2012, $79.77, 1568615, $78.46, $80.17, $78.3842
07/26/2012, $77.78, 2265455, $79.67, $81, $77.12
07/25/2012, $76.79, 2248550, $74.96, $76.93, $74.59
07/24/2012, $74.69, 815499, $75.66, $75.77, $74.1
07/23/2012, $75.48, 1069436, $75.59, $75.82, $75.02
07/20/2012, $75.81, 1839260, $76.38, $76.57, $75.25
07/19/2012, $76.97, 1480412, $77.76, $77.76, $76.85
07/18/2012, $77.46, 1733159, $76.81, $78, $76.69
07/17/2012, $77.28, 1311713, $76.92, $78, $76.46
07/16/2012, $77.14, 1608326, $76.97, $78, $76.892
07/13/2012, $76.76, 1907153, $75.09, $77.02, $75.05
07/12/2012, $75.17, 1586520, $74.85, $75.58, $73.63
07/11/2012, $74.7, 834700, $74.89, $74.98, $74.24
07/10/2012, $74.82, 1071121, $75.49, $75.74, $74.48
07/09/2012, $75.49, 993263, $75.11, $75.57, $74.93
07/06/2012, $75.01, 1227868, $75.28, $75.51, $74.24
07/05/2012, $75.57, 1437091, $75.42, $76, $75.06
07/03/2012, $75.39, 781531, $74.72, $75.65, $74.28
07/02/2012, $74.83, 1691511, $74.36, $75, $73.57
06/29/2012, $73.99, 1579017, $72.87, $74.41, $72.87
06/28/2012, $72.2, 1201671, $71.07, $72.22, $70.25
06/27/2012, $71.32, 1530933, $70.69, $71.76, $70.69
06/26/2012, $71.12, 2061849, $71.7, $71.97, $70.64
06/25/2012, $71.72, 3744349, $72.36, $73.3, $71.385
06/22/2012, $71.02, 1834842, $70.28, $71.12, $70
06/21/2012, $69.54, 1252235, $70.38, $70.8, $69.3
06/20/2012, $70.01, 1088648, $70.43, $70.6, $69.7
06/19/2012, $70.41, 1842526, $70.48, $70.77, $69.78
06/18/2012, $69.22, 738005, $68.78, $69.43, $68.57
06/15/2012, $69.02, 1690109, $68.32, $69.4, $67.93
06/14/2012, $68.09, 1253355, $68.13, $68.73, $67.672
06/13/2012, $67.92, 2286827, $69.18, $69.47, $67.71
06/12/2012, $69.35, 1426403, $70, $70.72, $68.91
06/11/2012, $69.87, 1553680, $71.1, $72.44, $69.8
06/08/2012, $70.89, 1369951, $69.1, $70.89, $68.8
06/07/2012, $69.1, 1663653, $70.38, $70.63, $68.89
06/06/2012, $70, 1668870, $69.71, $70.32, $69.57
06/05/2012, $69.35, 1701300, $68.74, $69.53, $68.64
06/04/2012, $69.03, 1528514, $69.75, $70.0299, $68.6
06/01/2012, $69.75, 2196008, $70.6, $70.73, $69.22
05/31/2012, $71.29, 2159056, $72.67, $72.67, $71.21
05/30/2012, $72.46, 1902828, $73.33, $73.35, $72.32
05/29/2012, $73.7, 2252938, $73, $74.7, $72.67
05/25/2012, $72.67, 1434159, $72.86, $73.29, $72.54
05/24/2012, $72.76, 2569791, $71.68, $73.13, $71.5
05/23/2012, $70.71, 1528134, $70.68, $71.15, $69.98
05/22/2012, $71, 2651846, $70.91, $72.27, $70.57
05/21/2012, $70.46, 2594280, $70.09, $70.84, $69.8
05/18/2012, $69.91, 4237795, $71.02, $71.02, $69.7013
05/17/2012, $70.87, 2156693, $71.89, $72.41, $70.77
05/16/2012, $71.96, 2474616, $71.68, $72.68, $71.43
05/15/2012, $71.39, 1721644, $71.91, $72.3699, $71.2
05/14/2012, $71.79, 2393318, $72.27, $72.81, $71.48
05/11/2012, $72.73, 1659285, $72.71, $73.78, $72.63
05/10/2012, $72.88, 1945015, $72.69, $73.53, $72.42
05/09/2012, $72.44, 3298503, $73, $73.4, $71.23
05/08/2012, $73.79, 3442488, $74.29, $74.489, $72.09
05/07/2012, $74.73, 2046121, $73.42, $75.03, $73.18
05/04/2012, $73.65, 2163695, $73.84, $74.49, $73.61
05/03/2012, $74.26, 2066185, $74.78, $75, $74.14
05/02/2012, $74.73, 2216121, $74.3, $75.14, $74.2
05/01/2012, $74.59, 2888356, $75.82, $75.97, $74.095
04/30/2012, $75.36, 3508042, $76.95, $77.73, $74.16
04/27/2012, $76.16, 4221869, $74.83, $76.47, $74.47
04/26/2012, $74.41, 10153040, $75.75, $75.95, $73.25
04/25/2012, $69.69, 3328107, $69.04, $69.75, $68.64
04/24/2012, $68.6, 4131397, $69.3, $69.3, $66.99
04/23/2012, $69.46, 2622844, $69.1, $69.76, $68.69
04/20/2012, $69.36, 2471329, $68.67, $69.95, $68.53
04/19/2012, $68.11, 1220387, $67.86, $68.15, $67.68
04/18/2012, $67.71, 975999, $67.26, $67.95, $67.07
04/17/2012, $67.55, 1581020, $66.9, $67.925, $66.84
04/16/2012, $66.79, 1340266, $67.62, $67.64, $66.34
04/13/2012, $67.26, 1392507, $66.99, $67.55, $66.45
04/12/2012, $67.03, 1211326, $66.7, $67.69, $66.7
04/11/2012, $66.98, 2819456, $66.29, $67.47, $65.84
04/10/2012, $65.85, 2058214, $66.72, $67.08, $65.7
04/09/2012, $66.59, 1137350, $66.91, $66.96, $65.97
04/05/2012, $67.56, 1309670, $66.97, $67.61, $66.67
04/04/2012, $67.15, 1156058, $66.83, $67.32, $66.37
04/03/2012, $66.96, 1144787, $67.33, $67.36, $66.56
04/02/2012, $67.32, 1373903, $66.83, $67.45, $66.47
03/30/2012, $67.06, 1565907, $67.26, $67.405, $66.69
03/29/2012, $67.03, 1754603, $65.83, $67.3, $65.43
03/28/2012, $66, 1455673, $66.53, $66.66, $65.33
03/27/2012, $66.64, 2548902, $65.99, $66.75, $65.61
03/26/2012, $65.86, 1840296, $65.5, $66.488, $65.08
03/23/2012, $65.23, 2488986, $65.89, $66.12, $64.75
03/22/2012, $66.1, 7978072, $63.53, $67.5, $63.53
03/21/2012, $63.69, 10856250, $58.51, $64.46, $57.45
03/20/2012, $58.53, 941190, $58.56, $59.09, $58.47
03/19/2012, $58.79, 1162126, $58.37, $59.02, $58.37
03/16/2012, $58.81, 1391390, $58.79, $59.3, $58.68
03/15/2012, $58.84, 997157, $59.77, $59.85, $58.72
03/14/2012, $59.21, 958689, $59.89, $60.23, $58.925
03/13/2012, $60.17, 993388, $60.05, $60.29, $59.85
03/12/2012, $59.65, 965722, $59.68, $60.09, $59.52
03/09/2012, $59.61, 1345438, $58.5, $60, $58.29
03/08/2012, $58.46, 971561, $58.51, $58.78, $58.2685
03/07/2012, $58.18, 887405, $58.08, $58.4686, $57.97
03/06/2012, $58.07, 1244326, $58.84, $58.9, $57.89
03/05/2012, $59.37, 1032052, $59.63, $59.66, $59.28
03/02/2012, $59.68, 1517724, $59.85, $59.9755, $59.22
03/01/2012, $59.85, 1934239, $58.45, $59.915, $58.25
02/29/2012, $58.32, 1511806, $58.62, $59.05, $58.2
02/28/2012, $58.64, 1204173, $58.02, $58.67, $57.68
02/27/2012, $57.94, 1365740, $57.49, $58.07, $57.16
02/24/2012, $58.17, 1531470, $58.54, $58.99, $58.11
02/23/2012, $58.37, 1018146, $58.36, $58.98, $58.05
02/22/2012, $58.38, 1281239, $58.58, $59.08, $58.29
02/21/2012, $58.88, 1351588, $60.06, $60.44, $58.69
02/17/2012, $60.18, 1158720, $60.47, $60.67, $59.79
02/16/2012, $60.31, 2087421, $59.89, $60.33, $59.46
02/15/2012, $59.69, 1822545, $60.79, $61.65, $59.51
02/14/2012, $60.07, 3499574, $59, $60.52, $59
02/13/2012, $57.71, 1596200, $58.53, $58.95, $57.32
02/10/2012, $57.99, 1314907, $57.83, $58.55, $57.72
02/09/2012, $58.25, 1197768, $58, $58.29, $57.35
02/08/2012, $57.9, 1354837, $57.7, $58.13, $57.5
02/07/2012, $57.7, 1638077, $57.6, $58.04, $57.39
02/06/2012, $57.75, 1987401, $57.89, $58.23, $57.67
02/03/2012, $58.01, 2300244, $58.94, $59.15, $57.78
02/02/2012, $58.96, 1152993, $59.01, $59.13, $58.55
02/01/2012, $59.07, 2094349, $58.95, $59.52, $58.73
01/31/2012, $58.63, 1992431, $60.17, $60.21, $58.54
01/30/2012, $59.9, 2085962, $59.05, $60.15, $58.5401
01/27/2012, $59.74, 2743783, $58.56, $59.99, $58.18
01/26/2012, $58.65, 5710556, $57.83, $61.31, $56.88
01/25/2012, $57.61, 4464108, $57.64, $58.27, $56.7
01/24/2012, $55.89, 8986183, $55.33, $56.64, $55
01/23/2012, $57.21, 3881577, $57.76, $58.12, $56.72
01/20/2012, $58.14, 5017917, $60.15, $60.65, $57.36
01/19/2012, $60.26, 3289832, $58.04, $60.44, $57.81
01/18/2012, $57.94, 5974788, $57.98, $59.45, $57.55
01/17/2012, $57.98, 9257357, $62.79, $63.06, $56.45
01/13/2012, $62.21, 834486, $61.75, $62.6, $61.64
01/12/2012, $62.05, 1171463, $62.51, $62.68, $61.55
01/11/2012, $62.63, 1685687, $64.5, $64.74, $62.55
01/10/2012, $64.58, 1160548, $63.64, $64.76, $63.49
01/09/2012, $63.39, 1260141, $63.35, $63.932, $62.87
01/06/2012, $63.21, 2409893, $61.96, $64.62, $61.78
01/05/2012, $61.99, 2290230, $60.2, $62.86, $60.05
01/04/2012, $60.31, 1133209, $60.56, $61.13, $60.1
01/03/2012, $60.63, 1001046, $61.16, $61.47, $60.49
12/30/2011, $60.34, 548110, $60.65, $60.85, $60.32
12/29/2011, $60.61, 717555, $60.25, $60.65, $59.931
12/28/2011, $60.26, 885717, $61.19, $61.36, $60.18
12/27/2011, $61.37, 488310, $62, $62.02, $61.31
12/23/2011, $62.08, 414337, $62.18, $62.335, $61.7
12/22/2011, $62.06, 885123, $61.49, $62.08, $61.27
12/21/2011, $61.68, 903743, $61, $61.73, $60.8
12/20/2011, $61.19, 1465372, $60.12, $61.32, $59.99
12/19/2011, $59.65, 1414359, $60.28, $60.57, $59.5
12/16/2011, $60.12, 1936333, $61.24, $61.58, $59.73
12/15/2011, $60.91, 868180, $60.45, $61.16, $60.19
12/14/2011, $59.97, 1302566, $60.3, $60.57, $59.88
12/13/2011, $60.57, 1170823, $61.46, $61.84, $60.27
12/12/2011, $61.18, 932378, $61.62, $62.54, $60.78
12/09/2011, $61.52, 938686, $61.68, $62.61, $61.41
12/08/2011, $61.06, 1141754, $61.7, $62, $60.93
12/07/2011, $61.98, 1380054, $62.16, $62.332, $61.22
12/06/2011, $62.39, 1070512, $63.31, $63.57, $62.28
12/05/2011, $63.26, 1972266, $63.34, $63.81, $62.7003
12/02/2011, $62.86, 1559718, $63.15, $63.79, $62.18
12/01/2011, $62.83, 3807427, $64.4, $64.88, $61.88
11/30/2011, $64.62, 6193588, $69.43, $69.82, $63.79
11/29/2011, $67.29, 1500076, $66.41, $68.34, $65.77
11/28/2011, $65.83, 1064067, $64.99, $65.86, $64.82
11/25/2011, $63.42, 813186, $64.59, $64.66, $62.98
11/23/2011, $64.55, 959393, $65.13, $65.445, $64.52
11/22/2011, $65.52, 781255, $64.77, $65.77, $64.67
11/21/2011, $64.93, 921185, $64.93, $65.57, $64.64
11/18/2011, $65.79, 1398429, $65.17, $66.6, $65.17
11/17/2011, $64.91, 2152437, $64.41, $65.29, $63.79
11/16/2011, $64.52, 930173, $65.24, $65.56, $64.44
11/15/2011, $65.83, 571104, $65.51, $65.94, $65.02
11/14/2011, $65.57, 856018, $65.47, $65.9, $65.23
11/11/2011, $65.73, 1183918, $65.4, $65.94, $65.3
11/10/2011, $65.4, 895738, $65.3, $65.76, $64.08
11/09/2011, $64.82, 1253685, $65.5, $65.96, $64.48
11/08/2011, $66.46, 1229141, $65.49, $66.59, $65.49
11/07/2011, $65.45, 1745655, $64.9, $65.5, $63.87
11/04/2011, $64.72, 1490808, $65.6, $65.91, $64.34
11/03/2011, $65.91, 1531259, $67.1, $67.54, $65.61
11/02/2011, $66.45, 987411, $66.72, $67.09, $65.95
11/01/2011, $66.1, 1584280, $66, $68.32, $65.64
10/31/2011, $67.16, 1991052, $68.49, $68.49, $66.3
10/28/2011, $69.35, 1569554, $69.61, $69.86, $68.22
10/27/2011, $69.56, 1687307, $71.59, $72.06, $69.32
10/26/2011, $70.52, 1190920, $69.37, $70.77, $68.51
10/25/2011, $68.69, 1156091, $69.82, $70.24, $68.59
10/24/2011, $70.16, 1210620, $69.16, $70.35, $69.16
10/21/2011, $69.15, 1008850, $68.83, $69.97, $68.47
10/20/2011, $67.8, 1364274, $66.63, $67.92, $66.27
10/19/2011, $66.63, 909172, $67.92, $67.92, $66.45
10/18/2011, $67.79, 845464, $67.53, $68.26, $66.645
10/17/2011, $67.92, 868345, $67.9, $68.73, $67.76
10/14/2011, $68.24, 546719, $68.81, $69.47, $67.95
10/13/2011, $68.08, 869509, $67.03, $68.15, $67.03
10/12/2011, $67.07, 1193751, $67.66, $67.88, $66.8
10/11/2011, $67.45, 1257567, $66.79, $67.65, $66
10/10/2011, $67.16, 962275, $67, $67.19, $66.52
10/07/2011, $66.04, 1064314, $67.04, $67.18, $65.82
10/06/2011, $66.74, 1079201, $65.92, $66.95, $65.63
10/05/2011, $65.84, 1542808, $65.5, $66.03, $64.28
10/04/2011, $65.48, 1541433, $64.16, $66.28, $63.85
10/03/2011, $64.99, 2375476, $68.49, $68.49, $64.28
09/30/2011, $68.25, 1859619, $70.1, $70.52, $68.22
09/29/2011, $70.91, 1348860, $71.62, $72.29, $69.88
09/28/2011, $70.61, 1177319, $72.39, $72.97, $70.43
09/27/2011, $72.1, 1356956, $72.51, $72.83, $71.75
09/26/2011, $71.36, 999903, $71.26, $71.6, $70.33
09/23/2011, $70.7, 1293945, $69.06, $71.18, $69.02
09/22/2011, $69.14, 1650251, $69.24, $69.979, $67.17
09/21/2011, $70.04, 1628645, $71.99, $73.18, $69.99
09/20/2011, $71.98, 2919161, $69.98, $73.3499, $69.98
09/19/2011, $69.36, 3141996, $66.22, $70.1, $66.15
09/16/2011, $67.28, 1264900, $67.01, $67.57, $66.84
09/15/2011, $66.66, 1200838, $66.91, $67.18, $65.64
09/14/2011, $66.29, 1711126, $66.52, $67.05, $65.31
09/13/2011, $66.18, 1499367, $65.98, $66.41, $65.43
09/12/2011, $65.67, 942322, $65.08, $65.7, $64.3
09/09/2011, $65.88, 986861, $66.88, $67.23, $65.53
09/08/2011, $67.55, 1140667, $67.32, $68.64, $67.32
09/07/2011, $67.58, 1088895, $67.18, $68, $66.69
09/06/2011, $66.29, 1137336, $64.59, $66.67, $64.35
09/02/2011, $66.33, 962591, $65.86, $67.19, $65.69
09/01/2011, $66.95, 1086319, $67.04, $68.24, $66.62
08/31/2011, $67.12, 1335911, $67.86, $68.51, $66.48
08/30/2011, $67.51, 870840, $66.19, $67.87, $65.97
08/29/2011, $66.51, 985621, $65.99, $66.75, $65.79
08/26/2011, $65.55, 1278286, $63.71, $65.76, $62.48
08/25/2011, $64.1, 1109162, $65.74, $65.74, $63.6
08/24/2011, $65.46, 1877617, $64.3, $65.63, $64.06
08/23/2011, $64.53, 1338304, $61.99, $64.57, $61.99
08/22/2011, $61.85, 1206131, $62.62, $63.01, $61.7
08/19/2011, $61.59, 1335734, $61.43, $62.45, $61.21
08/18/2011, $62.02, 1409174, $62.92, $63.04, $61.39
08/17/2011, $64.17, 978638, $65.22, $65.66, $63.6
08/16/2011, $65.06, 853931, $64.64, $65.4, $64.12
08/15/2011, $65.1, 1073360, $64.78, $65.3, $64.12
08/12/2011, $64.29, 1579505, $64.05, $64.82, $63.14
08/11/2011, $63.8, 2608859, $60.56, $64.61, $60.06
08/10/2011, $60.43, 2227983, $61.17, $62.26, $60.06
08/09/2011, $62.16, 2329823, $60.83, $62.2, $58.84
08/08/2011, $60.04, 2446460, $62.72, $63.46, $60.04
08/05/2011, $63.7, 2258958, $64, $64.98, $62.37
08/04/2011, $63.39, 2076256, $65.18, $65.32, $63.36
08/03/2011, $65.93, 2189217, $65.03, $66.39, $64.61
08/02/2011, $64.81, 1914231, $66.22, $67.23, $64.78
08/01/2011, $66.62, 1889030, $67.67, $67.98, $66.39
07/29/2011, $67.13, 1107680, $67, $67.87, $66.24
07/28/2011, $67.87, 1183506, $68.42, $69.07, $67.715
07/27/2011, $68.41, 2126444, $68.34, $69.69, $68.03
07/26/2011, $68.62, 2417514, $70, $71.5, $67.93
07/25/2011, $69.36, 2005347, $69.96, $70.78, $69.06
07/22/2011, $70.48, 834192, $69.88, $70.63, $69.6126
07/21/2011, $69.75, 884504, $69.54, $70.1, $69.26
07/20/2011, $69.17, 593208, $69.92, $69.92, $68.9
07/19/2011, $69.88, 676353, $68.82, $69.97, $68.53
07/18/2011, $68.28, 755087, $68.89, $69.31, $67.86
07/15/2011, $69, 697372, $69.42, $69.48, $68.47
07/14/2011, $69.17, 863052, $69.49, $70.3, $69.1
07/13/2011, $69.48, 797820, $69.11, $70.25, $68.99
07/12/2011, $68.68, 714975, $68.8, $69.34, $68.62
07/11/2011, $68.78, 709924, $69.18, $69.58, $68.47
07/08/2011, $69.85, 1040010, $68.71, $69.94, $68.5808
07/07/2011, $69.19, 2545371, $70.65, $70.77, $68.94
07/06/2011, $70.23, 1187924, $70.24, $70.57, $69.64
07/05/2011, $70.28, 1151554, $69.8, $70.77, $69.65
07/01/2011, $69.85, 954619, $68.73, $69.85, $68.65
06/30/2011, $68.73, 1036681, $68.51, $69.04, $68.425
06/29/2011, $68.17, 1273017, $68.49, $68.97, $67.98
06/28/2011, $68.2, 2101163, $66.27, $68.29, $66.01
06/27/2011, $65.45, 1216376, $65.69, $65.92, $65.29
06/24/2011, $65.66, 2680511, $65.83, $65.91, $64.81
06/23/2011, $65.86, 1754412, $65.14, $65.88, $64.47
06/22/2011, $65.6, 1003727, $65.55, $66, $65.19
06/21/2011, $65.7, 1320272, $64.47, $65.91, $64.41
06/20/2011, $64.39, 921813, $63.53, $64.39, $63.36
06/17/2011, $63.53, 1645115, $64.21, $64.56, $63.4
06/16/2011, $63.82, 1043397, $64.11, $64.29, $63.36
06/15/2011, $63.97, 1176415, $64.4, $65.03, $63.77
06/14/2011, $64.93, 944080, $63.85, $65.05, $63.7
06/13/2011, $63.55, 593900, $63.3, $63.9, $63.3
06/10/2011, $63.21, 1011974, $63.92, $64.03, $63.13
06/09/2011, $64.14, 1095448, $64.31, $64.36, $63.75
06/08/2011, $64.36, 1650260, $63.54, $64.69, $63.08
06/07/2011, $63.76, 1139738, $63.3, $64.2398, $62.93
06/06/2011, $63.13, 1183238, $63.38, $63.52, $62.9
06/03/2011, $63.44, 890270, $63.3, $63.98, $63.07
06/02/2011, $63.89, 953525, $63.76, $64.3, $63.2502
06/01/2011, $63.53, 1126520, $64.15, $64.74, $63.49
05/31/2011, $64.35, 1476678, $64.44, $64.7, $63.96
05/27/2011, $63.99, 746057, $63.83, $64.27, $63.65
05/26/2011, $63.82, 2016044, $62.25, $64.16, $62.25
05/25/2011, $62.2, 1358600, $61.84, $62.82, $61.18
05/24/2011, $61.84, 1149116, $61.97, $62.58, $61.72
05/23/2011, $61.86, 1304552, $61.635, $62.03, $60.92
05/20/2011, $62.12, 1195805, $62.49, $62.49, $61.47
05/19/2011, $62.55, 1525356, $63.02, $63.02, $62.09
05/18/2011, $63.2, 1172514, $63.23, $63.85, $62.9
05/17/2011, $63.19, 853134, $63.21, $63.63, $62.8
05/16/2011, $63.4, 947330, $62.92, $63.49, $62.59
05/13/2011, $62.96, 827679, $63.52, $63.62, $62.64
05/12/2011, $63.55, 815836, $62.69, $63.65, $62.4
05/11/2011, $62.72, 1384393, $62.83, $62.95, $62.07
05/10/2011, $62.77, 1105748, $63.27, $63.35, $62.6
05/09/2011, $63.27, 1087503, $62.74, $63.63, $62.65
05/06/2011, $62.84, 966964, $63.09, $63.65, $62.6
05/05/2011, $62.2, 1043426, $62.83, $62.83, $61.89
05/04/2011, $62.91, 1553368, $62.41, $62.97, $62.04
05/03/2011, $62.63, 911891, $63.34, $63.725, $62.28
05/02/2011, $63.36, 1456382, $62.3, $63.42, $62.239
04/29/2011, $62.02, 1085544, $62.21, $62.45, $61.82
04/28/2011, $62.24, 1767505, $60.83, $62.29, $60.55
04/27/2011, $61.73, 2640177, $59.69, $61.81, $59.47
04/26/2011, $59.59, 1646998, $59, $59.61, $58.67
04/25/2011, $58.79, 1165382, $58.04, $58.88, $57.93
04/21/2011, $58.15, 997871, $58.56, $58.74, $58.08
04/20/2011, $58.24, 1073929, $58.39, $58.74, $57.69
04/19/2011, $57.9, 730828, $58, $58.21, $57.57
04/18/2011, $57.96, 716201, $58.14, $58.22, $57.65
04/15/2011, $58.64, 750535, $58.15, $58.69, $58.03
04/14/2011, $58.06, 1118624, $58.87, $58.87, $57.96
04/13/2011, $59.04, 990417, $57.83, $59.08, $57.5914
04/12/2011, $57.69, 523729, $57.75, $58.2936, $57.68
04/11/2011, $57.91, 789277, $57.6, $58.09, $57.55
04/08/2011, $57.51, 751820, $58.02, $58.23, $57.33
04/07/2011, $57.92, 883802, $58.22, $58.38, $57.45
04/06/2011, $58.36, 1573998, $58.14, $58.78, $57.94
04/05/2011, $57.84, 1836455, $56.85, $58.25, $56.47
04/04/2011, $56.89, 1091679, $56.66, $57.14, $56.57
04/01/2011, $56.51, 1118754, $56.17, $56.99, $56.13
03/31/2011, $56.01, 2344842, $55.98, $56.67, $55.85
03/30/2011, $56.09, 780965, $56, $56.4, $55.8
03/29/2011, $55.71, 778110, $55.72, $56, $55.32
03/28/2011, $55.8, 933162, $55.78, $56.27, $55.69
03/25/2011, $55.63, 1023537, $55.53, $56.18, $55.15
03/24/2011, $55.38, 502006, $54.86, $55.59, $54.57
03/23/2011, $54.59, 603640, $54.91, $55.05, $54.1
03/22/2011, $55.12, 680057, $54.92, $55.49, $54.9
03/21/2011, $54.92, 1102018, $54.3, $55.25, $53.8282
03/18/2011, $54.3, 1152747, $55.08, $55.08, $54.28
03/17/2011, $54.62, 1703429, $54.51, $54.785, $54.22
03/16/2011, $53.89, 2042137, $55.05, $55.24, $53.73
03/15/2011, $55.33, 1624409, $55.16, $55.95, $54.25
03/14/2011, $56.75, 1119871, $56.82, $57.43, $56.39
03/11/2011, $56.89, 1472339, $56.42, $57.01, $56.18
03/10/2011, $56.38, 1484614, $56.84, $57.45, $56.35
03/09/2011, $57.38, 932825, $56.56, $57.44, $56.29
03/08/2011, $56.54, 806413, $56.23, $56.61, $56.01
03/07/2011, $56.08, 829832, $56.86, $57.16, $55.52
03/04/2011, $56.79, 748073, $57.04, $57.28, $56.33
03/03/2011, $57.09, 1217610, $56.02, $57.34, $55.85
03/02/2011, $55.65, 1206660, $55.49, $55.71, $54.955
03/01/2011, $55.5, 944256, $56.12, $56.42, $55.49
02/28/2011, $55.99, 1371732, $55.86, $56.104, $55.52
02/25/2011, $55.65, 1169645, $55.27, $56, $54.93
02/24/2011, $55.13, 1852685, $54.8, $55.29, $54.34
02/23/2011, $54.94, 1977613, $54.97, $55.34, $54.54
02/22/2011, $54.9, 1645087, $55.51, $55.54, $54.64
02/18/2011, $55.75, 1730284, $56.08, $56.1, $55.66
02/17/2011, $55.97, 1576482, $56.47, $56.52, $55.76
02/16/2011, $56.45, 1602601, $56.8, $57.52, $56.14
02/15/2011, $56.49, 1319323, $56.51, $57.38, $55.97
02/14/2011, $56.7, 1627367, $57.09, $57.24, $56
02/11/2011, $57.16, 1324848, $56.2, $57.52, $56.07
02/10/2011, $56.46, 1171094, $55.45, $56.48, $55.04
02/09/2011, $55.82, 819767, $55.355, $55.85, $54.93
02/08/2011, $55.22, 798050, $55.74, $55.84, $55.14
02/07/2011, $55.78, 633061, $55.43, $56.3, $55.43
02/04/2011, $55.42, 1265852, $55.72, $55.75, $55.03
02/03/2011, $55.79, 1561107, $54.77, $55.86, $54.04
02/02/2011, $54.93, 1103663, $54.83, $55.45, $54.7
02/01/2011, $54.97, 1635341, $54.8, $55.55, $54.73
01/31/2011, $54.52, 1567525, $53.72, $54.53, $53.59
01/28/2011, $53.54, 1063314, $54.85, $55, $53.46
01/27/2011, $54.73, 1634875, $55.85, $56.09, $54.55
01/26/2011, $55.89, 2688337, $54.75, $56.07, $54.54
01/25/2011, $54.56, 1311087, $54.39, $54.56, $53.78
01/24/2011, $54.56, 1400321, $54.16, $54.75, $53.98
01/21/2011, $54.09, 2420037, $53.31, $54.29, $53.08
01/20/2011, $52.87, 1750120, $52.31, $52.88, $52.24
01/19/2011, $52.44, 1048451, $53.3, $53.44, $52.17
01/18/2011, $53.39, 1773892, $52.02, $53.59, $51.87
01/14/2011, $51.87, 1076239, $52.14, $52.1995, $51.39
01/13/2011, $52.31, 1109210, $52.12, $52.39, $51.72
01/12/2011, $52.08, 1273752, $53.25, $53.25, $51.86
