Date, Close/Last, Volume, Open, High, Low
09/21/2011, $74.87, 6966279, $75.95, $77.58, $74.81
09/20/2011, $76.01, 5780501, $76.21, $76.95, $74.96
09/19/2011, $75.55, 5314602, $74.22, $75.88, $73.86
09/16/2011, $75.5, 8954764, $76.14, $76.24, $74.716
09/15/2011, $75.61, 5389475, $74.44, $75.71, $74.31
09/14/2011, $73.68, 4890262, $72.81, $74.75, $71.29
09/13/2011, $72.45, 4229149, $71.59, $72.73, $70.69
09/12/2011, $71.13, 5015126, $69.74, $71.22, $69.24
09/09/2011, $70.53, 5292795, $71.58, $71.93, $70.12
09/08/2011, $72.63, 5346303, $72.43, $73.44, $72.29
09/07/2011, $72.96, 4613949, $72.08, $72.97, $71.48
09/06/2011, $70.5, 4740143, $68.57, $70.66, $68.49
09/02/2011, $71.04, 4834430, $71.64, $71.88, $70.66
09/01/2011, $73.05, 5043669, $74.32, $75.28, $72.97
08/31/2011, $74.25, 5093129, $74.49, $75.37, $73.81
08/30/2011, $73.76, 5516470, $73.79, $74.33, $73.32
08/29/2011, $73.87, 4058764, $72.68, $74.02, $72.64
08/26/2011, $71.56, 5283501, $70.26, $72.04, $68.87
08/25/2011, $70.75, 7483864, $71.54, $72.63, $70.41
08/24/2011, $71.41, 5110977, $69.68, $71.59, $69.5
08/23/2011, $69.93, 6585231, $68.22, $69.93, $67.82
08/22/2011, $67.68, 5951181, $69.02, $69.16, $67.17
08/19/2011, $67.45, 8685825, $67.17, $69.05, $67.16
08/18/2011, $68.12, 9592800, $69.86, $70.02, $67.44
08/17/2011, $72.05, 4724495, $72.75, $72.94, $71.49
08/16/2011, $72.55, 5990507, $72.67, $73.88, $71.99
08/15/2011, $73.54, 7166574, $73.21, $73.7, $72.2
08/12/2011, $72.45, 9431502, $69.89, $72.56, $69.82
08/11/2011, $69.74, 8826108, $67.55, $70.65, $67.21
08/10/2011, $67.44, 10378850, $69.81, $70.22, $67.21
08/09/2011, $71.57, 11730080, $67.96, $71.67, $67.12
08/08/2011, $69.74, 12102440, $71.93, $73.34, $69.71
08/05/2011, $74.14, 10403850, $75.29, $76.05, $72.66
08/04/2011, $74.37, 9769909, $78.12, $78.43, $74.23
08/03/2011, $79.31, 7416967, $78.94, $79.5, $77.65
08/02/2011, $78.93, 6676818, $81.67, $82.144, $78.93
08/01/2011, $82.34, 4435717, $83.31, $83.82, $81.24
07/29/2011, $82.84, 4869095, $82.19, $83.73, $81.5
07/28/2011, $82.92, 4649015, $84.1, $84.37, $82.82
07/27/2011, $83.74, 6055026, $85.51, $85.6, $83.51
07/26/2011, $86.18, 4585771, $87.03, $87.24, $85.6
07/25/2011, $87.32, 3309658, $86.65, $87.87, $86.3
07/22/2011, $87.7, 3624527, $88.81, $88.91, $87.67
07/21/2011, $88.21, 4928066, $88.48, $89, $87.81
07/20/2011, $87.22, 6191955, $87.65, $87.65, $85.67
07/19/2011, $88.82, 4921559, $87.98, $89.56, $87.94
07/18/2011, $87.62, 3514847, $88.01, $88.13, $86.81
07/15/2011, $88.32, 4130670, $88.12, $88.6, $87.62
07/14/2011, $87.82, 3141493, $87.91, $89.1599, $87.61
07/13/2011, $88.17, 3730804, $88.7, $89.34, $87.99
07/12/2011, $88.46, 5010328, $89.44, $89.46, $88.33
07/11/2011, $89.13, 4880659, $89.35, $89.92, $88.82
07/08/2011, $90.35, 4500354, $90.5, $90.97, $89.95
07/07/2011, $91.39, 6290454, $91.01, $91.83, $90.76
07/06/2011, $90.42, 4308507, $89.63, $90.61, $89.35
07/05/2011, $89.51, 4031395, $89.86, $90.57, $89.22
07/01/2011, $90.13, 4472546, $88.72, $90.53, $88.36
06/30/2011, $88.51, 4587833, $86.71, $89.65, $86.63
06/29/2011, $86.47, 4215833, $87.25, $87.25, $85.99
06/28/2011, $86.55, 4246831, $85.87, $86.59, $85.47
06/27/2011, $85.33, 3087395, $84.01, $85.78, $83.74
06/24/2011, $84.33, 4331095, $85.1, $85.27, $83.835
06/23/2011, $85.12, 4965171, $84.32, $85.19, $83.69
06/22/2011, $85.44, 3375329, $85.27, $86.21, $85.17
06/21/2011, $85.56, 4364534, $85.79, $86.1, $85.14
06/20/2011, $85.54, 3464732, $84.36, $85.88, $84.19
06/17/2011, $84.57, 6200305, $84.99, $85.26, $84.49
06/16/2011, $84.35, 4752243, $83.34, $84.645, $83.09
06/15/2011, $83.27, 3484685, $83.2, $83.95, $82.83
06/14/2011, $84.02, 3901062, $83.36, $84.42, $83.34
06/13/2011, $82.77, 3385350, $82.92, $83.23, $82.52
06/10/2011, $82.7, 4274479, $83.61, $83.8599, $82.6
06/09/2011, $84.09, 3880092, $83.33, $84.52, $82.97
06/08/2011, $83.04, 3130048, $83.63, $83.63, $82.69
06/07/2011, $83.25, 3334437, $83.95, $84.15, $83.24
06/06/2011, $83.71, 5464688, $82.93, $84.05, $82.76
06/03/2011, $83.24, 4969017, $83.11, $83.62, $82.43
06/02/2011, $84.29, 4384669, $84.32, $84.55, $83.7
06/01/2011, $84.3, 6744248, $87.27, $87.53, $84.25
05/31/2011, $87.77, 4745343, $87, $87.79, $86.58
05/27/2011, $86.33, 2895010, $86.57, $86.75, $86.07
05/26/2011, $86.39, 3519426, $86.06, $86.59, $85.42
05/25/2011, $86.26, 3997773, $85.37, $86.72, $85.21
05/24/2011, $85.62, 3379356, $86.1, $86.31, $85.55
05/23/2011, $86.09, 3948579, $86.41, $86.52, $85.78
05/20/2011, $87.5, 3933406, $88.1, $88.12, $87
05/19/2011, $88.1, 3704201, $87.64, $88.66, $87.56
05/18/2011, $87.15, 5713161, $87.05, $87.47, $86.65
05/17/2011, $87.82, 5117320, $88.61, $88.9, $87.1
05/16/2011, $88.88, 3350114, $88.46, $89.25, $88.09
05/13/2011, $88.98, 3354174, $89.91, $90.02, $88.35
05/12/2011, $89.57, 3803023, $89.14, $89.7, $88.75
05/11/2011, $89.52, 4149128, $89.89, $90.18, $89.31
05/10/2011, $89.81, 3412503, $89.81, $90.12, $89.68
05/09/2011, $89.52, 2563735, $88.88, $90.18, $88.88
05/06/2011, $89.21, 4967339, $89.64, $90.56, $88.95
05/05/2011, $88.53, 4699235, $89.09, $89.54, $87.9
05/04/2011, $89.38, 4432319, $89.95, $90.34, $88.692
05/03/2011, $89.85, 3578921, $89.71, $90.48, $89.48
05/02/2011, $90, 3736351, $90.03, $90.67, $89.49
04/29/2011, $89.58, 3579303, $89.16, $89.8, $88.99
04/28/2011, $89.01, 4006499, $87.91, $89.44, $87.65
04/27/2011, $87.86, 3472353, $87.97, $88.12, $87.34
04/26/2011, $87.86, 5611109, $86.78, $88.455, $86.63
04/25/2011, $86.54, 3446933, $87, $87.09, $86.29
04/21/2011, $87.1, 5750826, $86.14, $87.27, $85.66
04/20/2011, $85.9, 7701821, $84.82, $86.85, $84
04/19/2011, $82.36, 3410862, $81.72, $82.47, $81.72
04/18/2011, $81.7, 5336452, $82.62, $82.63, $81.19
04/15/2011, $83.45, 4452551, $84.08, $84.2, $83.16
04/14/2011, $83.98, 3028209, $83.73, $84.02, $82.7
04/13/2011, $84.21, 3738084, $84.48, $84.77, $83.35
04/12/2011, $83.98, 3254121, $84.51, $84.77, $83.5
04/11/2011, $84.98, 2405174, $85, $85.56, $84.79
04/08/2011, $84.81, 2549523, $85.63, $85.97, $84.18
04/07/2011, $85.36, 2570357, $85.45, $86, $84.66
04/06/2011, $85.66, 1991334, $85.81, $85.99, $85.19
04/05/2011, $85.4, 2412642, $85, $85.6, $84.58
04/04/2011, $85.23, 2076273, $85.67, $85.71, $84.92
04/01/2011, $85.32, 3201781, $85.09, $85.95, $84.9
03/31/2011, $84.65, 3573623, $83.98, $85.11, $83.96
03/30/2011, $84.23, 2434503, $84.42, $84.57, $83.9699
03/29/2011, $84.12, 3353369, $83.57, $84.25, $83.26
03/28/2011, $83.47, 3556336, $83.75, $84.1001, $83.35
03/25/2011, $83.52, 4018540, $83.01, $83.59, $82.79
03/24/2011, $82.76, 3210422, $81.99, $82.9, $81.77
03/23/2011, $81.86, 3875464, $80.86, $82.2575, $80.81
03/22/2011, $80.88, 4515673, $81.52, $81.53, $80.57
03/21/2011, $81.46, 3190382, $81.3, $82.02, $80.92
03/18/2011, $80.16, 6059201, $80.5, $80.91, $79.82
03/17/2011, $79.49, 4507689, $79.38, $79.9, $79
03/16/2011, $78.33, 6120436, $79.32, $79.6, $78.19
03/15/2011, $79.51, 5663700, $78.48, $80.01, $77.05
03/14/2011, $80.74, 3699427, $80.74, $81.23, $80.31
03/11/2011, $81.28, 4175361, $80.64, $81.62, $80.26
03/10/2011, $80.92, 6601107, $82.17, $82.26, $80.57
03/09/2011, $82.89, 3794251, $83.13, $83.2, $82.03
03/08/2011, $83.26, 3383908, $82.58, $84.05, $82.15
03/07/2011, $82.28, 3818833, $83.03, $83.71, $81.9
03/04/2011, $82.86, 3926590, $83.68, $83.81, $82.2
03/03/2011, $83.85, 3983724, $82.44, $84.2494, $82.35
03/02/2011, $82.05, 3734998, $82.28, $82.54, $81.42
03/01/2011, $82.08, 3928591, $83.73, $84.03, $81.92
02/28/2011, $83.54, 3209772, $83.58, $84.2011, $83.31
02/25/2011, $83.37, 2525772, $83.33, $83.55, $82.9
02/24/2011, $82.72, 3532090, $82.62, $83.38, $81.81
02/23/2011, $82.79, 5166702, $83.76, $84.25, $82.25
02/22/2011, $83.56, 4171958, $84.54, $84.69, $83.18
02/18/2011, $85.01, 3805549, $84.74, $85.03, $84.58
02/17/2011, $84.54, 3311103, $84.67, $85, $84.25
02/16/2011, $85.06, 2989563, $84.86, $85.125, $84.41
02/15/2011, $84.93, 2817932, $85.11, $85.11, $84.4852
02/14/2011, $85.21, 2783484, $85.07, $85.44, $84.9
02/11/2011, $85.2, 2915462, $84.64, $85.46, $84.46
02/10/2011, $84.75, 4426406, $84.37, $85.15, $84.34
02/09/2011, $83.98, 3089397, $83.72, $84, $83.22
02/08/2011, $83.88, 2564232, $83.11, $83.94, $83.1
02/07/2011, $83.66, 3510989, $82.85, $83.82, $82.73
02/04/2011, $82.52, 2834362, $82.33, $82.6, $82.01
02/03/2011, $82.22, 2277183, $82.16, $82.31, $81.58
02/02/2011, $82.16, 2748679, $81.84, $82.54, $81.68
02/01/2011, $81.83, 3505667, $81.63, $82.06, $81.43
01/31/2011, $81.3, 4278307, $81.8, $81.99, $80.66
01/28/2011, $81.43, 4524142, $82.87, $83.08, $80.71
01/27/2011, $82.59, 4420245, $81.94, $82.99, $81.8
01/26/2011, $81.41, 5210178, $81.68, $81.95, $80.76
01/25/2011, $81.73, 4473193, $81.46, $81.73, $80.88
01/24/2011, $81.52, 4711400, $80.26, $81.54, $80.26
01/21/2011, $80.2, 4613171, $79.9, $80.5, $79.76
01/20/2011, $79.55, 3940952, $79.62, $79.91, $78.98
01/19/2011, $79.91, 4108886, $79.67, $80, $79.17
01/18/2011, $79.57, 3772493, $79.28, $79.75, $79.19
01/14/2011, $79.08, 4623971, $79.2, $79.31, $78.69
01/13/2011, $79.5, 2693905, $79.49, $79.76, $79.15
01/12/2011, $79.43, 3233676, $79.57, $79.9, $79.24
01/11/2011, $78.92, 3474512, $78.6, $79.18, $78.47
01/10/2011, $78.46, 3301579, $78.27, $78.69, $77.81
01/07/2011, $79.08, 2771809, $79.14, $79.69, $78.63
01/06/2011, $79.15, 3486345, $79.41, $79.75, $79.04
01/05/2011, $79.23, 2820589, $78.59, $79.557, $78.59
01/04/2011, $79.12, 3658789, $78.59, $79.48, $78.4
01/03/2011, $78.99, 3058709, $79.19, $79.42, $78.96
12/31/2010, $78.72, 1780548, $78.8, $78.82, $78.25
12/30/2010, $78.85, 1503711, $78.92, $79.12, $78.61
12/29/2010, $79.1, 1559070, $79.46, $79.665, $79.09
12/28/2010, $79.29, 2066213, $79.57, $79.57, $79.04
12/27/2010, $79.27, 1388683, $79.37, $79.4, $78.98
12/23/2010, $79.5, 1862179, $79.49, $79.6, $79.2
12/22/2010, $79.52, 2123278, $79.38, $79.7, $79.07
12/21/2010, $79.35, 2834674, $79.03, $79.47, $78.56
12/20/2010, $78.9, 2788483, $79.38, $79.5, $78.79
12/17/2010, $78.8, 5385907, $78.83, $79.08, $78.38
12/16/2010, $79.02, 3047450, $78.83, $79.25, $78.59
12/15/2010, $78.95, 3969886, $78.71, $79.41, $78.58
12/14/2010, $78.85, 3549195, $77.82, $79.01, $77.82
12/13/2010, $78.15, 3752475, $78.84, $78.84, $78.11
12/10/2010, $78.4, 3821381, $78.49, $78.83, $78.07
12/09/2010, $77.63, 3854843, $78.14, $78.21, $77.42
12/08/2010, $77.69, 5382256, $78.66, $79.02, $77.35
12/07/2010, $78.54, 4468469, $79.41, $79.41, $78.37
12/06/2010, $78.41, 2698062, $78.58, $78.8, $78.23
12/03/2010, $78.74, 3225453, $78.42, $78.81, $78.29
12/02/2010, $78.7, 4843632, $78.39, $79.3625, $78.1
12/01/2010, $78.26, 7927093, $76.54, $78.49, $76.54
11/30/2010, $75.27, 5543705, $74.11, $75.69, $74.041
11/29/2010, $74.8, 4354731, $74.72, $75.08, $73.88
11/26/2010, $75.28, 1963880, $75.61, $75.68, $75.2
11/24/2010, $76.09, 3917383, $74.76, $76.21, $74.56
11/23/2010, $74.18, 4109648, $74.37, $74.48, $73.7
11/22/2010, $75.11, 3442697, $74.9, $75.49, $74.26
11/19/2010, $75.31, 4021860, $75.09, $75.41, $74.645
11/18/2010, $75.03, 3643889, $74.35, $75.5, $74.23
11/17/2010, $73.64, 3897238, $73.73, $74.07, $73.43
11/16/2010, $74.16, 5995319, $74.8, $74.94, $73.77
11/15/2010, $75.31, 4718064, $75.02, $75.73, $74.87
11/12/2010, $74.88, 4771042, $74.94, $75.22, $74.42
11/11/2010, $75.39, 3501220, $75.87, $75.95, $75.04
11/10/2010, $76.15, 4022929, $76.53, $76.62, $75.8
11/09/2010, $76.69, 3810036, $76.69, $76.78, $76.34
11/08/2010, $76.63, 3149208, $76.52, $76.91, $76.33
11/05/2010, $76.75, 4705319, $76.49, $76.89, $76.14
11/04/2010, $76.24, 5489556, $76.01, $76.9, $75.4601
11/03/2010, $75.05, 3586720, $75.24, $75.53, $74.31
11/02/2010, $75.25, 2789336, $75.21, $75.62, $75.08
11/01/2010, $74.64, 3401518, $75.27, $75.7731, $74.11
10/29/2010, $74.77, 2649941, $74.32, $74.88, $74.1
10/28/2010, $74.7, 3140980, $75.01, $75.38, $73.98
10/27/2010, $74.46, 3318325, $74.22, $74.54, $73.3
10/26/2010, $74.67, 3524062, $74.47, $74.8199, $74.03
10/25/2010, $75.01, 4067189, $75.46, $75.57, $74.8
10/22/2010, $74.94, 3164189, $75.25, $75.25, $74.49
10/21/2010, $74.97, 8837538, $74.32, $75.58, $74.25
10/20/2010, $73.92, 8734704, $72.01, $74.28, $71.92
10/19/2010, $73.61, 5807792, $73.8, $74.18, $72.85
10/18/2010, $74.56, 3831962, $74.27, $74.9, $73.98
10/15/2010, $74.1, 4671760, $74.34, $74.87, $73.4
10/14/2010, $74.15, 4852025, $74.19, $74.2, $73.4
10/13/2010, $74.18, 4977424, $73.51, $74.6, $73.36
10/12/2010, $72.98, 3935820, $72.6, $73.27, $71.8
10/11/2010, $72.93, 2454549, $73.11, $73.11, $72.61
10/08/2010, $72.91, 3505179, $72.99, $73.2, $72.3
10/07/2010, $72.78, 3015877, $72.82, $73.05, $72.41
10/06/2010, $72.87, 3951774, $72.38, $72.95, $72.38
10/05/2010, $72.51, 5499276, $71.31, $72.824, $71.24
10/04/2010, $70.53, 4427323, $71.94, $72.03, $70.23
10/01/2010, $71.13, 4997173, $71.68, $72.03, $70.98
09/30/2010, $71.23, 5015123, $71.82, $72.94, $71
09/29/2010, $71.49, 2931295, $71.3, $71.78, $71.17
09/28/2010, $71.6, 3494293, $71.15, $71.8, $70.04
09/27/2010, $70.91, 3723222, $71.34, $71.46, $70.8499
09/24/2010, $71.5, 2970796, $70.44, $71.68, $70.44
09/23/2010, $69.8, 3401335, $69.96, $70.57, $69.62
09/22/2010, $70.58, 3056585, $70.43, $71.21, $70.43
09/21/2010, $70.6, 4469602, $70.53, $71.22, $70.28
09/20/2010, $70.37, 2957904, $69.7, $70.62, $69.25
09/17/2010, $69.53, 5190111, $68.94, $69.63, $68.56
09/16/2010, $68.53, 2803221, $68.16, $68.68, $68
09/15/2010, $68.27, 3686447, $68.7, $68.7, $68.05
09/14/2010, $68.72, 3467047, $68.72, $69.31, $68.36
09/13/2010, $68.79, 4476720, $69.33, $69.8, $68.28
09/10/2010, $68.89, 3024176, $68.9, $69.15, $68.4801
09/09/2010, $68.62, 2686756, $69.35, $69.45, $68.25
09/08/2010, $68.47, 3072817, $68.06, $68.94, $68.03
09/07/2010, $67.98, 3759285, $68.01, $68.41, $67.67
09/03/2010, $68.26, 4302762, $68.03, $68.56, $67.48
09/02/2010, $67.44, 3837043, $67.11, $67.44, $66.91
09/01/2010, $67.37, 5189174, $66.03, $67.58, $65.68
08/31/2010, $65.21, 5199372, $65.12, $65.73, $64.67
08/30/2010, $65.39, 3353786, $66.47, $66.47, $65.39
08/27/2010, $66.57, 5050217, $65.99, $66.68, $64.99
08/26/2010, $65.05, 5565163, $65.51, $65.83, $64.95
08/25/2010, $65.26, 6601906, $65.14, $65.75, $64.57
08/24/2010, $65.66, 5223297, $66.33, $66.57, $65.39
08/23/2010, $67.22, 3930162, $68.54, $68.97, $67.21
08/20/2010, $68.12, 3818360, $67.55, $68.7, $67.41
08/19/2010, $68.51, 6052505, $69.62, $70.14, $68.02
08/18/2010, $69.93, 4943748, $70.34, $70.6, $69.29
08/17/2010, $70.51, 6472182, $70.85, $71.33, $69.91
08/16/2010, $70.35, 2594821, $70.2, $70.78, $69.5
08/13/2010, $70.7, 2472735, $70.27, $70.98, $70.13
08/12/2010, $70.58, 2861992, $70.35, $70.94, $70.29
08/11/2010, $71.27, 4812974, $72.16, $72.33, $70.77
08/10/2010, $73.39, 4093901, $72.82, $73.81, $71.9302
08/09/2010, $73.35, 2665728, $73.34, $73.6, $72.89
08/06/2010, $72.73, 3208644, $72.4, $73.205, $71.68
08/05/2010, $73.2, 3066070, $72.38, $73.35, $72.11
08/04/2010, $72.67, 2807712, $72.21, $72.94, $72.06
08/03/2010, $72.03, 3557771, $72.25, $72.78, $71.98
08/02/2010, $72.61, 3757411, $72.04, $72.85, $71.77
07/30/2010, $71.1, 4725636, $70.56, $71.5, $69.79
07/29/2010, $71.15, 5161434, $71.48, $72, $70.49
07/28/2010, $71.11, 3661333, $71.07, $71.47, $70.78
07/27/2010, $71.09, 4614415, $71.96, $71.97, $70.745
07/26/2010, $71.59, 4535325, $70.62, $71.79, $70.35
07/23/2010, $70.9, 4660960, $69.48, $71.14, $69.16
07/22/2010, $69.53, 5180190, $68.01, $69.91, $68.01
07/21/2010, $67.03, 6573165, $67.67, $68.73, $66.53
07/20/2010, $67.54, 5244580, $65.75, $67.74, $65.75
07/19/2010, $66.39, 4730206, $66.42, $66.9, $66.12
07/16/2010, $66.03, 4483400, $67.95, $68.02, $65.88
07/15/2010, $68.15, 4336100, $67.96, $68.36, $67.17
07/14/2010, $68.01, 3439677, $67.63, $68.34, $67.38
07/13/2010, $67.76, 5003354, $67.18, $68.3183, $67.18
07/12/2010, $66.68, 3785671, $67.18, $67.59, $66.27
07/09/2010, $67.51, 2919556, $67.28, $67.7, $66.88
07/08/2010, $67.23, 3631585, $67.07, $67.24, $66.29
07/07/2010, $66.55, 5241487, $64.6, $66.59, $64.56
07/06/2010, $64.59, 5776139, $64.81, $65.2205, $63.91
07/02/2010, $64.29, 3985519, $64.45, $64.93, $63.84
07/01/2010, $64.39, 5672313, $64.85, $64.91, $63.62
06/30/2010, $64.91, 6560865, $64.99, $65.85, $64.43
06/29/2010, $64.97, 7022172, $66.09, $66.77, $64.32
06/28/2010, $67.11, 3313900, $67.91, $67.96, $66.82
06/25/2010, $67.86, 7900601, $67.43, $67.89, $66.81
06/24/2010, $67.35, 5503646, $67.89, $68.51, $67.16
06/23/2010, $67.99, 5070711, $68.18, $68.69, $67.46
06/22/2010, $67.99, 4192931, $69.3, $69.67, $67.85
06/21/2010, $69.37, 4519332, $70.34, $70.62, $69.04
06/18/2010, $69.18, 6187789, $68.65, $69.25, $68.5119
06/17/2010, $68.56, 4348939, $68.65, $68.7, $67.71
06/16/2010, $68.59, 4057650, $68.18, $68.705, $68.05
06/15/2010, $68.6, 4944808, $67.02, $68.66, $66.96
06/14/2010, $66.9, 6654974, $66.49, $67.83, $66.44
06/11/2010, $66.23, 4582977, $64.93, $66.29, $64.55
06/10/2010, $65.49, 5850865, $64.53, $65.62, $63.86
06/09/2010, $63.42, 7997238, $64.45, $64.81, $63.27
06/08/2010, $64.21, 7425415, $63.25, $64.27, $62.88
06/07/2010, $63.22, 8310661, $65.26, $65.45, $63.15
06/04/2010, $65.14, 6434254, $66.62, $66.81, $64.88
06/03/2010, $67.85, 3912195, $67.76, $68.25, $67.28
06/02/2010, $67.46, 4299739, $66.47, $67.53, $65.965
06/01/2010, $66.05, 5126815, $66.59, $67.47, $65.93
05/28/2010, $67.38, 4809390, $68.25, $68.41, $67.04
05/27/2010, $68.11, 5075268, $67.34, $68.11, $66.99
05/26/2010, $66.15, 6560490, $66.82, $67.75, $66
05/25/2010, $66.16, 7858347, $64.34, $66.31, $63.79
05/24/2010, $66.13, 5345057, $66.66, $66.79, $65.81
05/21/2010, $66.44, 10626710, $64.58, $67.11, $64.58
05/20/2010, $66.43, 10895610, $67.8, $68.56, $66.36
05/19/2010, $69.35, 8501023, $70.16, $70.75, $68.66
05/18/2010, $70.68, 6040528, $71.56, $71.94, $70.48
05/17/2010, $71.03, 5980540, $71.71, $72, $69.92
05/14/2010, $71.58, 6648659, $72.35, $72.61, $70.69
05/13/2010, $72.86, 5278970, $73.11, $74.11, $72.73
05/12/2010, $73.15, 5067183, $73.05, $73.43, $72.58
05/11/2010, $73.13, 5971317, $72.34, $74.25, $72.33
05/10/2010, $73.04, 7692201, $72.54, $73.35, $72
05/07/2010, $69.46, 10289950, $70.85, $71.46, $68.86
05/06/2010, $71.24, 9269923, $73.05, $74, $65.17
05/05/2010, $73.59, 6179354, $73.59, $74.31, $72.83
05/04/2010, $74.16, 5426599, $75.61, $75.61, $73.45
05/03/2010, $76.28, 4115551, $75.26, $76.38, $75.14
04/30/2010, $74.95, 5068410, $76.02, $76.49, $74.9
04/29/2010, $76.02, 4974299, $75.31, $76.35, $75.16
04/28/2010, $74.66, 6122576, $74.64, $74.9, $73.56
04/27/2010, $74.32, 6237354, $76.21, $76.35, $74.07
04/26/2010, $76.4, 3457258, $76.57, $77.08, $76.26
04/23/2010, $76.47, 4710891, $76.52, $76.78, $75.78
04/22/2010, $76.43, 8610341, $76.63, $76.75, $75.94
04/21/2010, $76.93, 10684690, $73.63, $77.09, $73.63
04/20/2010, $74.2, 4977841, $74.13, $74.68, $73.27
04/19/2010, $73.76, 5119322, $73.46, $73.81, $73
04/16/2010, $73.69, 7570183, $74.66, $74.78, $73.21
04/15/2010, $74.61, 3360733, $73.89, $74.72, $73.76
04/14/2010, $74, 3383875, $73.33, $74.05, $73.13
04/13/2010, $73.46, 4417243, $73.58, $73.71, $72.93
04/12/2010, $73.76, 3794509, $74.36, $74.36, $73.59
04/09/2010, $73.99, 2818259, $73.71, $74, $73.41
04/08/2010, $73.7, 3302029, $73.69, $73.91, $73.28
04/07/2010, $73.99, 5225365, $74.55, $74.64, $73.53
04/06/2010, $74.67, 3689592, $74.54, $74.97, $74.42
04/05/2010, $74.85, 4504993, $74.32, $74.95, $74.22
04/01/2010, $74.13, 3456279, $73.87, $74.48, $73.54
03/31/2010, $73.61, 3761566, $73.93, $74.33, $73.42
03/30/2010, $74.13, 2876091, $74.22, $74.85, $73.95
03/29/2010, $74, 3033921, $73.79, $74.32, $73.63
03/26/2010, $73.62, 4793439, $73.46, $74.07, $73.46
03/25/2010, $73.27, 3936206, $73.41, $73.82, $73.18
03/24/2010, $73.04, 4180806, $72.98, $73.54, $72.76
03/23/2010, $73.09, 4964021, $72.72, $73.17, $72.58
03/22/2010, $72.61, 5176803, $72.66, $73.03, $72.57
03/19/2010, $73.24, 9199053, $72.76, $73.735, $72.72
03/18/2010, $72.5, 3174583, $72.08, $72.55, $72.06
03/17/2010, $72.19, 4486294, $72.63, $72.8, $72.06
03/16/2010, $72.4, 5154484, $71.97, $72.5, $71.59
03/15/2010, $71.84, 5463095, $71.51, $72.11, $71.32
03/12/2010, $71.53, 5805586, $71.79, $72.45, $71.14
03/11/2010, $72.04, 4983932, $71.95, $72.04, $71.26
03/10/2010, $71.79, 4900636, $71.97, $72.22, $71.38
03/09/2010, $71.78, 5560467, $71.51, $72.25, $71.16
03/08/2010, $70.76, 4018468, $71.19, $71.42, $70.76
03/05/2010, $71.25, 4057324, $70.57, $71.31, $70.57
03/04/2010, $70.37, 5651623, $69.66, $70.79, $69.64
03/03/2010, $69.6, 4835054, $69.84, $70.38, $69.43
03/02/2010, $69.75, 5956243, $69.89, $70, $69.64
03/01/2010, $69.64, 3703138, $68.84, $69.8, $68.84
02/26/2010, $68.65, 3973110, $68.67, $68.98, $68.14
02/25/2010, $68.67, 5920516, $67.57, $68.7, $67.05
02/24/2010, $68.62, 4842340, $68.19, $68.7, $67.79
02/23/2010, $67.79, 4152217, $68.38, $68.75, $67.72
02/22/2010, $68.4, 3306792, $68.84, $68.92, $68.13
02/19/2010, $68.52, 5296087, $68.24, $68.9, $68.11
02/18/2010, $68.11, 4124802, $67.53, $68.29, $67.42
02/17/2010, $67.35, 5984641, $66.3, $67.53, $65.82
02/16/2010, $66.33, 6290951, $66.06, $66.43, $65.56
02/12/2010, $65.69, 7957297, $65.9, $66.26, $65.01
02/11/2010, $66.71, 5504100, $66.36, $66.85, $65.86
02/10/2010, $66.64, 4933051, $66.52, $66.93, $66.11
02/09/2010, $66.52, 5277448, $66.2, $67.11, $65.71
02/08/2010, $65.4, 5260361, $66.28, $66.33, $65.31
02/05/2010, $66.5, 7825287, $66.38, $67, $65.05
02/04/2010, $66.38, 5983103, $67.87, $67.95, $66.34
02/03/2010, $68.24, 4150885, $67.82, $68.43, $67.7
02/02/2010, $68.03, 6129221, $67.89, $68.43, $67.69
02/01/2010, $67.55, 4898991, $67.76, $67.97, $67.2
